0.50976,0.53008,0.39361,0.55761,0.20028,0.15176,0.29038,0.28862,0.34722,0.43449,0.018131,-0.052684,1.0203,0.87054,0.093945,0.21716,0.5145,0.0955,0.054278,0.58852,0.030756,0.058608,0.41312,0.82672,0,0,0.42929,0.71207,0.51519,0.27899,0.26254,0.12321,0.22749,0.34034,0.1608,0.16881,0.32331,0.082802,-0.062858,0.94109,0.74832,0.024159,0,0.73835,0.23876,0.60316,0,0,0.5802,0,0,0.057837
0.72785,0.17783,0.070719,0.23056,0.39625,0.76261,0.67601,0.23104,0.32967,0.61392,0.94829,0.76675,0.040271,0.36408,0.37743,0.45344,0.79555,0.21258,0.10856,0.70786,0.22924,0.24455,0.20656,0.22006,0,0.43286,0.21465,0.37478,0.40475,0.45524,0.65032,0.57929,0.33322,0.23694,0.57411,0.5472,0.86744,0.86975,0.81395,0.10789,0.37169,0.28743,0.049275,0.3881,0.11938,0.19053,0,0.61416,0.2901,0,0,0.27061
0.77987,0.35761,0.20863,0.18563,0.1445,0.24546,0.53691,0.22966,0.136,0.26806,0.67615,0.17924,0.2417,0.43007,0.0097636,0.19835,0.64013,0.15404,0,0.4116,0.041224,0.025614,0.20656,0.15266,0,0.26294,0,0.64843,0.60651,0.30118,0.31327,0.18516,0.074277,0.27593,0.11535,0.27337,0.46297,0.54791,0.10147,0.43575,0.51721,0.12947,0,0.28891,0,0.22492,0,0.091384,0,0,0,0.0081374
0.63,0.3823,0.41751,0.46828,0.092438,0.37505,0.43715,0.47488,0.1923,0.25863,0.15007,0.038545,0.80929,0.65047,0.15377,0.08668,0.328,0.13453,0.16284,0.77383,0.09591,0.12472,0.61968,0.52339,0,0.15793,0.64394,0.63779,0.37109,0.52064,0.36596,0.13435,0.28257,0.38025,0.73892,0.28406,0.42077,0.48119,0.11024,0.45151,0.48295,0.16457,0.049275,0.50381,0.11938,0.5,0,0,0.5802,0,0,0.058883
0.72612,0.48555,0.24906,0.28398,0.084772,0.41267,0.41903,0.16084,0.20761,0.26045,0.25053,0.10187,0.74235,0.71224,0.2011,0.062354,0.48662,0.056474,0.43423,0.6402,0.11971,0.18187,0.5164,0.48969,0.55738,0.081712,0.64394,0.78689,0.3954,0.26984,0.19354,0.05511,0.49959,0.4381,0.2672,0.12904,0.22189,0.34743,0.10849,0.53776,0.47902,0.04171,0.34493,0.82321,0.59691,0.70631,0,0.048572,0.2901,0,0,0.070704
0.98853,0.15275,-0.051171,0.086448,0.07231,0.49402,0.8823,0.063174,0.006015,0.11027,0.52006,0.12097,0.47234,0.64172,0.16812,0.26038,0.58835,0.19307,0,0.58158,0.12129,0.10698,0.10328,0.5571,0,0.19172,0.21465,0.81601,0.15057,0.1775,0.22346,0.12254,0.35588,0.65352,0.41919,0.12749,0.29345,0.50596,0.10428,0.47783,0.61405,0.16457,0.049275,0.32804,0.11938,0.39684,0,0.26379,0,0,0,0.077651
0.70891,0.21621,0.46148,0.37491,0.067435,0.3898,0.62272,0.78165,0.16491,0.21284,0.12228,0.033832,0.75077,0.58891,0.15146,0.13986,0.39435,0.21258,0.16284,0.50868,0.10909,0.11408,0.30984,0.69191,0.27869,0,0.64394,0.73021,0.3315,0.41007,0.24372,0.098569,0.3383,0.45091,0.60212,0.20949,0.33586,0.30015,0.035189,0.5349,0.54904,0.076812,0,0.54844,0.35815,0.7407,0,0,0,0,0,0.066744
0.67897,0.37885,0.32269,0.42946,0.083561,0.38965,0.4659,0.35622,0.20965,0.26558,-0.0049729,0.034142,0.99089,0.70463,0.22682,0.14334,0.49031,0.0955,0.43423,0.54628,0.13274,0.14444,0.5164,1.0289,0,0.023465,0.64394,0.7596,0.31463,0.33456,0.22529,0.094106,0.44043,0.47763,0.4871,0.18313,0.3109,0.16961,0.095688,0.63884,0.52863,0.04171,0.1971,0.93911,0.23876,0.94701,0,0.049148,0.87031,0,0,0.08423
0.50652,0.53819,0.53657,0.46848,0.18093,0.14514,0.28491,0.44268,0.39385,0.40778,0.71261,0.27455,0.19995,0.32943,0.13034,0.26956,0.37348,0.32966,0.10856,0.092658,0.12303,0.12052,0.20656,0.15266,0,0.47762,0,0.57479,0.56402,0.45175,0.4165,0.20373,0.0977,0.26223,0.37426,0.35066,0.53171,0.71077,0.2349,0.20623,0.32805,0.076812,0.049275,0.31922,0.35815,0.29369,0,0.44387,0,0,0.2125,0.084822
0.46587,0.4662,0.76769,0.50996,0.12873,0.35021,0.30152,0.79959,0.40167,0.34769,0.0093439,0.16368,0.92125,0.62664,0.21211,0.11103,0.36529,0.23209,0.70562,0.43367,0.13607,0.20164,0.82625,0.96154,0.55738,0.15743,1.0732,0.64468,0.37214,0.58148,0.34398,0.099005,0.39292,0.38303,0.84475,0.22039,0.34252,0.24067,0.14528,0.70959,0.55464,0.12947,0.44348,0.63605,0.71629,1.0845,0,0.17183,0.5802,0,0,0.090691
0.71187,0.41318,0.37898,0.27369,0.080429,0.36933,0.4591,0.38977,0.20963,0.25475,0.42994,0.20757,0.40236,0.50011,0.18757,0.15168,0.55808,0.25161,0.16284,0.55322,0.11981,0.13757,0.30984,0.45599,0,0.26028,0.64394,0.72904,0.46264,0.38972,0.19372,0.10225,0.3804,0.37346,0.39059,0.16854,0.29907,0.3465,0.19451,0.54043,0.46244,0.19967,0.14783,0.47607,0.23876,0.7407,0,0.27415,0.2901,0,0,0.076145
0.86699,0.28337,0.14528,0.19831,0.040626,0.47195,0.65232,0.22106,0.063357,0.10939,0.17225,0.045085,0.72107,0.64012,0.20391,0.074244,0.5071,0.017447,0.32567,0.93961,0.13086,0.15288,0.61968,0.5908,0,0,1.0732,0.85528,0.21465,0.28669,0.10739,0.034423,0.57304,0.61231,0.54921,0.072473,0.13261,0.13102,0.072411,0.70355,0.48244,0.12947,0.1971,0.72421,0.47753,0.91262,0,0,0.5802,0,0,0.092957
0.65524,0.35386,0.52315,0.38342,0.05582,0.46365,0.47126,0.65073,0.19204,0.19754,0.021358,0.08877,0.91002,0.66594,0.24807,0.090698,0.4817,0.13453,1.0313,0.70366,0.14728,0.19478,1.0328,0.69191,0.27869,0,1.0732,0.81151,0.26151,0.3863,0.14727,0.026166,0.59331,0.54601,0.67171,0.078393,0.13376,-0.022001,-0.012368,0.8483,0.51109,0.04171,0.54203,0.62374,0.71629,1.1533,0,0,0.2901,0,0,0.073043
1.0481,0.10627,0.070229,-0.0043099,-0.028161,0.68884,0.99375,0.32597,-0.040464,-0.059483,0.4076,0.19875,0.54445,0.52283,0.29436,0.11401,0.72099,-0.0020661,0.054278,0.89381,0.16304,0.21512,0.30984,0.11895,0,0.31736,0.21465,0.97158,0.14401,0.075414,0.001344,-0.0032667,0.78081,0.75936,0.19655,0.016785,0.014359,0.3324,0.1502,0.51258,0.41251,-0.010944,0.14783,1.1422,0.23876,0.43123,0,0.15167,0.87031,0,0,0.13309
0.35373,0.28776,0.50497,0.65427,0.50212,0.61786,0.34643,0.72525,0.59588,0.74859,0.78184,0.70078,0.23139,0.39124,0.67064,0.31022,1.0802,0.52479,0.054278,0.449,0.4774,0.45793,0.30984,0.017843,0,1.1017,0,0.63509,0.36711,0.44687,0.28991,0.26723,0.46507,0.3812,0.61436,0.25459,0.50072,0.64538,0.59379,0.3821,0.47851,0.21722,0,0.70915,0.23876,0.12176,0,0.88601,0.2901,0,0.425,0.46301
0.34476,0.82796,0.55611,0.63784,0.20882,0.034678,0.10999,0.21536,0.47295,0.44719,0.98001,0.45478,-0.10782,-0.030672,0.13951,0.33017,0.42225,0.44674,0,0,0.08518,0.060151,0,-0.049564,0,0.96823,0,0.53948,0.67807,0.58712,0.35295,0.22243,0.09613,0.20959,0.44771,0.34944,0.52015,0.82465,0.35134,0.018675,0.10112,0.19967,0,0.06245,0,0.087379,0,0.89522,0,0,0.2125,0.063067
0.38766,0.64276,0.56497,0.73174,0.14866,0.21277,0.18693,0.37163,0.4626,0.37419,0.31195,0.17378,0.59129,0.53164,0.24986,0.23038,0.45335,0.27112,0.43423,0,0.10937,0.13084,0.61968,0.28747,0,0.25096,1.2879,0.69198,0.39371,0.41768,0.24136,0.16909,0.41681,0.39363,0.52489,0.20441,0.3942,0.4719,0.22183,0.35986,0.32953,0.076812,0.1971,0.67278,0.59691,0.2593,0,0.35267,1.1604,0,0,0.11109
0.94608,0.15606,0.12361,0.1462,0.0038987,0.56257,0.84893,0.34479,-0.0036223,0.013669,0.082925,-0.0030375,0.8485,0.73464,0.26937,0.019629,0.72712,0.0955,0.21711,0.57507,0.1258,0.15124,0.5164,0.5908,0,0.083875,0.64394,0.95121,-0.0033977,0.11048,0.040454,0.060492,0.76706,0.96702,0.55041,0.041515,0.13875,0.43209,0.13164,0.34311,0.38149,0.0066075,0.14783,0.68509,0.23876,0.32807,0,0,0.5802,0,0,0.10081
0.77053,0.23359,0.26726,0.38738,0.044938,0.50078,0.64366,0.46067,0.1201,0.16514,-0.071973,0.0057034,1.0099,0.72422,0.33699,0.07406,0.38398,0.11501,0.54278,0.68223,0.1579,0.20682,0.72296,0.92784,0,0,0.64394,0.81033,0.14293,0.33957,0.14249,0.12071,0.65118,0.65825,0.80364,0.13856,0.3082,-0.006701,0.031529,0.86017,0.5547,0.094363,0.49275,0.77564,0.59691,0.77508,0,0,0.87031,0,0,0.16164
0.9731,0.19844,0.15577,-0.0092451,0.022642,0.54655,0.81177,0.3385,0.00075689,0.022714,0.23568,0.060096,0.66162,0.65051,0.24453,0.14062,0.82805,-0.021579,0.054278,0.83098,0.13186,0.15514,0.41312,0.38858,0,0,0.21465,0.98148,-0.011404,0.048774,-0.0045306,0.067526,0.81066,1.0061,0.3922,0.046867,0.14847,0.37111,0.11647,0.54607,0.44185,0.0066075,0.1971,0.72017,0.11938,0.2593,0,0.15071,0.5802,0,0,0.11795
0.90926,0.25653,0.21882,0.073269,0.018635,0.56878,0.70496,0.35853,0.023161,0.033291,0.51388,0.2839,0.37201,0.39884,0.24969,0.18725,0.76835,-0.0020661,0.054278,1.1808,0.13974,0.14995,0.10328,0.08525,0,0.34981,0,0.89747,0.14332,0.12474,0.047309,0.11861,0.72433,0.71316,0.31054,0.090877,0.24873,0.27715,0.16757,0.53843,0.47234,0.094363,0.098551,0.69372,0.11938,0.39684,0,0,0,0,0,0.13453
0.65599,0.42415,0.3968,0.33832,0.12696,0.38618,0.42271,0.39985,0.21516,0.29734,0.51235,0.28535,0.42473,0.54258,0.33987,0.22295,0.55931,0.29063,0,0.25024,0.13807,0.14943,0.20656,0.35488,0,0.43785,0.42929,0.71731,0.32829,0.31964,0.21787,0.21826,0.44817,0.44645,0.43995,0.19764,0.44067,0.5502,0.27141,0.23371,0.29541,0.44539,0.049275,0.62723,0.11938,0.5,0,0.27147,0.5802,0,0,0.13454
0.26952,-0.010174,0.31426,0.7909,0.8462,0.79416,0.5593,1.0172,0.77843,1.0019,0.41775,0.7381,0.80669,1.2132,0.54895,0.49116,0.70223,0.42723,0.43423,0.69462,0.2957,0.32375,0.5164,0.25377,1.1148,0.68781,0.21465,0.68425,0.2773,0.15367,0.30109,0.35264,0.61836,0.46434,0.1904,0.2821,0.62478,0.21137,0.68162,1.0552,1.2412,0.28743,0.14783,0.72421,0.11938,0.36246,1.0039,0.63278,0.2901,0,0,0.32424
0.11957,0.23656,0.42462,0.92682,0.84311,0.58889,0.23729,0.69129,0.90463,0.9553,0.36926,0.71777,0.84704,1.213,0.53059,0.36658,0.64696,0.75895,0.32567,0.29857,0.27421,0.27615,0.5164,0.25377,1.1148,1.0697,0.64394,0.4813,0.50183,0.41536,0.49307,0.43059,0.26342,0.24654,0.38654,0.4318,0.72537,0.19859,0.64663,1.0112,1.2051,0.39273,0,0.45899,0.23876,0.7407,0.66929,0.37245,0,0,0.425,0.27624
0.17784,0.7334,0.74867,0.78593,0.36474,0.11514,0.070216,0.47374,0.66133,0.56381,0.64871,0.40965,0.35255,0.55778,0.15293,0.2537,0.50105,0.71993,0.27139,0,0.09774,0.061088,0.30984,0.35488,0.27869,0.51657,0.21465,0.44469,0.76746,0.5868,0.51746,0.26822,0.073369,0.15077,0.36206,0.42772,0.58835,0.35427,0.28767,0.70495,0.7433,0.30498,0.14783,0.57691,0.35815,0.5,0,0.21925,0.5802,0,0,0.07887
0.3026,0.38123,0.71759,0.94736,0.20638,0.2782,0.26206,0.86424,0.53072,0.45137,0.17086,0.15413,0.84405,0.82225,0.2627,0.074787,0.11693,0.48577,0.54278,0.13153,0.087971,0.16019,1.1361,0.92784,0.27869,0,1.0732,0.51149,0.5245,0.67428,0.46227,0.20558,0.21686,0.2508,0.75872,0.3725,0.51497,0.21391,0.15197,0.81301,0.79133,0.32253,0.44348,0.56534,0.83567,0.67193,0,0.19544,0.2901,0,0,0.095199
0.58648,0.25274,0.70316,0.47289,0.071022,0.4953,0.51238,1.0737,0.28091,0.27096,0.037989,0.13931,0.86471,0.61561,0.31511,-0.061379,0.49215,0.19307,1.6826,0.6442,0.099619,0.254,1.1361,0.72561,0,0,0.42929,0.86329,0.15999,0.36151,0.088224,0.011086,0.71952,0.67283,0.81633,0.069325,0.099162,0.021332,0.16545,0.80308,0.5689,0.076812,0.29565,0.91541,0.59691,0.67193,0,0.12594,0.2901,0,0,0.11093
0.86784,0.091456,0.44015,0.16006,-0.0092604,0.60332,0.88603,1.0004,0.064204,0.062825,0.46023,0.30523,0.39243,0.43042,0.39538,0.047544,0.64281,-0.0020661,0.59706,0.90788,0.13294,0.2464,0.61968,0.5571,0,0.22533,0.42929,0.9056,0.12201,0.26699,0.046859,0.017268,0.76747,0.74408,0.67963,0.071152,0.10951,0.5243,0.3519,0.3147,0.34093,0.059261,0.49275,0.66654,0.47753,0.39684,0,0.06681,0.5802,0,0,0.12368
0.55713,0.3401,0.3194,0.31852,0.43107,0.57785,0.42685,0.39671,0.41012,0.68381,0.89895,0.69524,0.048282,0.16868,0.41722,0.24814,0.90922,0.19307,0.054278,0.9457,0.19224,0.23137,0,0.08525,0,1.0543,0,0.77073,0.27942,0.21311,0.19855,0.18512,0.61878,0.5095,0.30369,0.17556,0.39461,0.73766,0.55168,0.21238,0.34938,0.19967,0.14783,0.73211,0.11938,0.12176,0,0.55963,0.2901,0,0,0.21762
0.39594,0.70295,0.64526,0.46633,0.24703,0.062061,0.16891,0.3993,0.48224,0.49004,0.90597,0.42451,0.054685,0.15471,0.10832,0.31649,0.42111,0.50528,0.054278,0.18448,0.052089,0.04589,0.20656,-0.049564,0,0.84275,0,0.50839,0.67229,0.63721,0.37182,0.258,0.15234,0.19964,0.52173,0.35742,0.54517,0.82813,0.34679,0.13125,0.21291,0.26987,0.049275,0.45752,0.23876,0.052994,0,0.51797,0.2901,0,0,0.042837
0.12343,0.20996,0.43338,1.013,0.78064,0.50804,0.25581,0.74968,0.88077,0.91358,0.71692,0.75849,0.30982,0.65864,0.54686,0.39292,0.7103,0.81749,0.21711,0.28617,0.26927,0.26917,0.20656,0.08525,1.1148,0.95025,0.42929,0.50788,0.29034,0.37489,0.44699,0.53291,0.37823,0.36099,0.60095,0.5043,0.83294,0.45721,0.59977,0.69114,0.89434,0.37518,0.098551,0.63128,0.35815,0.19053,0.66929,0.76083,0.5802,0,0.2125,0.41835
0.33266,0.64293,0.61679,0.66154,0.2783,0.12595,0.16306,0.42547,0.50342,0.50438,0.87903,0.42449,0.0043533,0.14832,0.18996,0.22822,0.53953,0.50528,0.054278,0.14329,0.071866,0.078694,0.20656,0.051546,0,0.71577,0,0.74004,0.34234,0.30645,0.25968,0.11646,0.3454,0.44872,0.39677,0.19782,0.35415,0.5676,0.24106,0.33151,0.46454,0.16457,0.1971,0.71227,0.23876,0.087379,0,0.2394,0.2901,0,0,0.10349
0.25065,0.78356,0.67869,0.6122,0.36413,0.10243,0.085777,0.36294,0.5738,0.57176,0.81813,0.42135,0.0984,0.22444,0.19227,0.34337,0.4267,0.54431,0,0,0.098779,0.086849,0,0.017843,0,0.82527,0,0.59825,0.56884,0.46202,0.34916,0.19993,0.20705,0.27002,0.38437,0.3158,0.49675,0.61642,0.26397,0.34589,0.49238,0.16457,0.049275,0.65442,0.47753,0.22492,0,0.71399,0,0,0,0.13351
0.23343,0.69595,0.85957,0.73424,0.24483,0.061464,0.10366,0.62043,0.58835,0.44376,0.61684,0.23794,0.28707,0.38061,0.18294,0.28995,0.37419,0.64187,0.16284,0,0.080922,0.074967,0.82625,0.08525,0.27869,0.48728,0.85859,0.50972,0.69351,0.74365,0.38004,0.16846,0.11939,0.19389,0.64158,0.31554,0.45303,0.43154,0.16101,0.49851,0.47999,0.18212,0.1971,0.41675,0.47753,0.32807,0,0.51663,0,0,0,0.10856
0.27997,0.67472,0.83294,0.7605,0.16055,0.19647,0.12977,0.61601,0.54786,0.3469,0.12101,0.041796,0.90023,0.61165,0.20289,0.19608,0.21891,0.54431,0.81418,0,0.087824,0.13113,0.72296,0.72561,0,0,0.42929,0.61246,0.63566,0.532,0.2903,0.14484,0.23994,0.25126,0.41526,0.23513,0.38047,0.34902,0.076294,0.59563,0.49916,0.25232,0.29565,0.36036,0.59691,0.29369,0,0.12959,0.87031,0,0,0.091656
0.2754,0.59847,0.74256,0.86431,0.18928,0.17729,0.15373,0.60465,0.54673,0.40501,0.18806,0.064021,0.714,0.60947,0.23154,0.19021,0.38306,0.31015,0.32567,0.10232,0.090586,0.10392,0.5164,0.6245,0,0.109,0.42929,0.59096,0.56145,0.57729,0.33467,0.16469,0.24498,0.26987,0.56358,0.27185,0.42975,0.37697,0.12059,0.49183,0.45406,0.23477,0.049275,0.48471,0.23876,0.29369,0,0.18507,0,0,0,0.090496
0.85008,0.2334,0.23726,0.21753,0.030841,0.4819,0.69331,0.41603,0.089845,0.11137,0.21371,0.060195,0.794,0.69944,0.30598,0.12045,0.81454,0.0955,0.21711,0.62382,0.10316,0.15333,0.61968,0.79302,0,0,0.64394,0.9884,0.012653,0.090203,0.01598,-0.0096437,0.7881,0.96651,0.4586,0.0058915,-0.00078661,0.34186,0.088685,0.69289,0.58754,0.024159,0.098551,0.82946,0.71629,0.43123,0,0,0.5802,0,0,0.16531
0.55851,0.504,0.54685,0.48318,0.078785,0.30478,0.32696,0.49131,0.27582,0.25244,0.12783,0.037897,0.83869,0.57514,0.26821,0.21197,0.50766,0.3882,0.21711,0.24205,0.10398,0.12524,0.41312,0.86043,0.27869,0.10085,0.85859,0.63062,0.56614,0.49247,0.27472,0.17019,0.27588,0.28434,0.43232,0.23015,0.40142,0.16004,0.0021395,0.80531,0.57429,0.26987,0,0.39232,0.23876,0.67193,0,0,0.2901,0,0,0.15118
0.67553,0.25879,0.59336,0.34775,0.05032,0.46773,0.56109,0.90155,0.20189,0.2006,0.024834,0.11287,0.89223,0.62925,0.32414,0.071233,0.55028,0.017447,0.54278,0.72656,0.12723,0.20367,0.92953,0.69191,0,0,0.42929,0.86358,0.10668,0.31313,0.11043,0.04408,0.66947,0.73553,0.8232,0.084746,0.16852,0.20514,0.15806,0.70396,0.49948,0.024159,0.29565,0.65644,0.23876,0.2593,0,0.13228,0.5802,0,0,0.10911
0.93986,0.15755,0.27368,0.081267,-0.028214,0.67362,0.8427,0.5871,0.00024167,-0.028783,0.2065,0.22219,0.67683,0.50326,0.41248,0.030544,0.58677,-0.021579,0.16284,0.5965,0.12544,0.19471,0.41312,0.18636,0,0,0.42929,1.02,-0.0055824,0.056691,-0.0099818,-0.038434,0.97331,1.0252,0.40275,-0.018215,-0.07603,0.048386,0.098144,0.77966,0.49494,0.0066075,0.14783,1.028,0.11938,0.46561,0,0,0.2901,0,0,0.15346
1.078,0.080506,0.1324,-0.088435,-0.04945,0.74284,1.0589,0.47587,-0.070106,-0.13624,0.46781,0.2462,0.44841,0.39656,0.34848,0.14221,1.0273,-0.041093,0.27139,1.0596,0.11224,0.15909,0.41312,0.051546,0.27869,0.28125,0.64394,1.0561,-0.10294,0.010208,-0.033454,-0.035591,0.99201,1.2838,0.4846,-0.0039316,-0.047042,0.19521,0.081182,0.73286,0.56168,0.024159,0.098551,1.0006,0.11938,0.29369,0,0,0.2901,0,0,0.14795
0.90318,0.21372,0.4155,0.042166,-0.043342,0.70602,0.74863,0.71577,0.035063,-0.029611,0.19417,0.22081,0.68585,0.39414,0.48389,-0.0026897,0.61146,-0.0020661,0.27139,1.0619,0.15517,0.30826,0.41312,0.38858,0.27869,0,0.85859,0.95603,0.058748,0.19949,0.022014,-0.020065,0.86154,0.86593,0.6498,0.02613,0.011877,0.056404,0.15016,0.70946,0.38963,0.0066075,0.29565,0.9257,0.23876,0.5,0,0,0.87031,0,0,0.17923
1.1075,0.00030633,0.1046,-0.067578,-0.063163,0.84709,1.2395,0.5718,-0.085659,-0.17664,0.42243,0.25394,0.46717,0.3658,0.40561,0.055353,0.66381,-0.041093,0.27139,1.3819,0.11695,0.22573,0.61968,0.18636,0,0.20287,0.21465,1.0288,-0.14542,0.14285,-0.016331,-0.043011,1.0645,1.3855,1.0904,-0.0054819,-0.052251,0.22882,0.13918,0.61787,0.43626,-0.010944,0.24638,1.1305,0.23876,0.2593,0,0,0.2901,0,0,0.1251
1.0845,0.21185,0.038907,-0.13561,-0.041355,0.70117,0.8662,0.14202,-0.11529,-0.20504,0.50101,0.23289,0.3269,0.37058,0.33287,0.19192,1.0678,0.017447,0,1.0682,0.096906,0.12227,0,0.22006,0,0,0,1.0663,-0.061752,-0.021635,-0.068597,-0.026883,0.93046,1.1855,0.28582,-0.03427,-0.096502,0.45036,0.19449,0.41043,0.37041,0.04171,0,0.84213,0.11938,0.15615,0,0.10617,0.2901,0,0,0.15637
0.86876,-0.010548,0.056461,0.22836,0.22807,0.91468,1.0632,0.49673,0.075733,0.33224,0.74762,0.66762,0.29166,0.5195,0.67729,0.36676,0.8633,0.17355,0.10856,0.68916,0.37432,0.421,0,0.11895,0,0.76553,0,0.93923,-0.044078,0.045543,0.076481,0.11694,0.96133,1.0374,0.45373,0.072011,0.23419,0.77223,0.55109,0.28451,0.43718,0.059261,0.049275,1.0205,0.23876,0.2593,0,0.59342,0,0,0.2125,0.4893
0.91353,0.37045,0.16761,-0.00092817,0.034782,0.64117,0.59924,0.16314,0.021593,0.056693,0.77326,0.54863,0.14342,0.25878,0.404,0.36753,1.0279,-0.021579,0,0.71962,0.24613,0.21099,0,0.051546,0,0.93461,0.21465,0.89021,0.21022,0.16095,0.080909,0.049075,0.69936,0.63695,0.29165,0.062703,0.13323,0.70974,0.52249,0.27179,0.33647,0.11191,0.049275,0.8019,0.11938,0.087379,0,0.88485,0.2901,0,0.2125,0.2713
0.75658,0.36716,0.33886,0.19754,0.097244,0.4526,0.51665,0.39062,0.17698,0.26455,0.90079,0.56729,0.036439,0.16505,0.42295,0.42906,0.90263,0.13453,0,0.65659,0.27056,0.23247,0.30984,0.051546,0,0.89534,0.21465,0.71396,0.4119,0.30246,0.23991,0.17574,0.42611,0.3938,0.3044,0.21566,0.42008,0.87505,0.51167,0.072308,0.21611,0.25232,0.049275,0.77288,0,-0.050162,0,0.85913,0,0,0.2125,0.2914
0.9416,0.22614,0.0861,0.06379,0.058877,0.51683,0.75852,0.19792,0.0093532,0.090001,0.73555,0.37633,0.15199,0.34903,0.33387,0.39837,0.93888,0.075987,0,1.0919,0.20147,0.15687,0.10328,0.08525,0,0.79365,0,0.87199,0.14638,0.17117,0.093785,0.10923,0.56567,0.69347,0.41179,0.081029,0.2246,0.80237,0.37624,0.071116,0.23105,0.11191,0,0.72238,0.11938,0.052994,0,0.61147,0,0,0,0.18045
0.66558,0.42935,0.421,0.3742,0.063718,0.35866,0.42426,0.42405,0.17953,0.20636,0.61752,0.28309,0.22168,0.3294,0.28914,0.38304,0.57241,0.075987,0.27139,0.45972,0.16234,0.15181,0.61968,0.08525,0,0.51573,0.64394,0.75644,0.2076,0.32322,0.23281,0.15356,0.40988,0.56113,0.63856,0.15135,0.34004,0.52227,0.18915,0.34264,0.34804,0.059261,0.1971,1.0113,0.11938,0.12176,0,0.32964,0.2901,0,0,0.16392
0.51208,0.33803,0.61265,0.65863,0.090804,0.36819,0.40311,0.7941,0.2934,0.30224,0.10589,0.057835,0.91189,0.68047,0.33702,0.095724,0.29084,0.15404,0.70562,0.27587,0.13557,0.19566,0.82625,0.92784,0,0,1.5025,0.65183,0.34379,0.55339,0.30934,0.14623,0.42728,0.40331,0.84405,0.28695,0.4382,0.24377,0.1183,0.63987,0.50126,0.28743,0.34493,0.59215,0.59691,0.53439,0,0,0.5802,0,0,0.12599
0.76975,0.26674,0.50229,0.20846,0.017342,0.47458,0.61049,0.75555,0.11862,0.11292,0.49722,0.23545,0.42664,0.46982,0.29039,0.056034,0.67049,0.13453,0.32567,0.53704,0.10818,0.18963,0.41312,0.32117,0.27869,0.34748,0.42929,0.91096,0.11115,0.1935,0.069734,0.031506,0.65182,0.76134,0.52686,0.053727,0.11181,0.3402,0.14075,0.47684,0.43823,0.024159,0.14783,0.43677,0.35815,0.29369,0,0.089273,0.5802,0,0,0.11344
0.41049,0.49443,0.60806,0.76505,0.13243,0.24029,0.26008,0.57373,0.41284,0.34096,0.16832,0.015239,0.72298,0.57865,0.22457,0.10733,0.46724,0.25161,0.48851,0,0.084148,0.15513,1.0328,0.72561,0,0.068565,0.85859,0.59611,0.5597,0.55331,0.31698,0.18478,0.31803,0.27267,0.53001,0.26656,0.43241,0.26233,0.060424,0.58448,0.48634,0.26987,0.29565,0.51042,0.47753,0.29369,0.66929,0.14149,0.2901,0,0,0.09495
0.61369,0.31383,0.68232,0.42022,0.035577,0.47961,0.47836,0.92933,0.22549,0.19746,0.047302,0.10234,0.78854,0.49595,0.31305,0.065942,0.41544,0.036961,0.81418,0.60743,0.10667,0.21234,0.82625,0.5908,0.27869,0,1.0732,0.71657,0.38262,0.48862,0.19907,0.10609,0.50802,0.41194,0.66442,0.15075,0.27543,0.35269,0.097183,0.4247,0.36526,0.059261,0.34493,1.0418,0.35815,0.22492,0,0,0.2901,0,0,0.099054
1.045,-0.0033021,0.13205,0.060589,-0.048651,0.80872,1.1956,0.63409,-0.042382,-0.091718,0.19017,0.13284,0.61379,0.49494,0.35025,0.014593,0.8283,-0.021579,0.92273,1.1741,0.12621,0.24201,0.82625,0.35488,0,0,0.42929,0.99749,0.022547,0.08692,-0.015256,-0.0051346,0.89942,0.95579,0.42929,0.0021537,-0.0088948,0.39501,0.21759,0.37724,0.2977,-0.010944,0.24638,0.929,0.23876,0.19053,0,0.12537,0.2901,0,0,0.13704
1.0683,0.035563,0.13456,-0.033494,-0.047878,0.68111,1.1346,0.56072,-0.057047,-0.11248,0.14396,0.085529,0.71961,0.47748,0.28352,0.09936,0.73545,-0.0020661,0.54278,1.0888,0.10742,0.16686,0.41312,0.48969,0,0,0.64394,0.95008,0.12402,0.12874,0.010191,0.021402,0.77321,0.77056,0.35057,0.037068,0.072957,0.058879,0.061298,0.79824,0.50565,0.04171,0,0.78115,0.11938,0.43123,0,0,0.2901,0,0,0.12811
1.1156,0.030155,0.039052,-0.10526,-0.027513,0.68919,1.1828,0.38863,-0.089314,-0.14114,0.32997,0.10981,0.59187,0.56491,0.23994,0.10191,0.99058,-0.041093,0,0.81228,0.092557,0.11194,0,0.28747,0,0,0.42929,1.0253,-0.078177,0.058369,-0.030115,0.0016301,0.85642,1.19,0.57779,-0.015396,-0.024013,0.345,0.11226,0.5348,0.40734,0.024159,0.049275,0.94168,0.11938,0.32807,0,0.14936,0.5802,0,0,0.10439
