0.38434,0.69457,0.15422,0.59541,0.75742,-0.006032,0.24639,0.13375,0.66313,0.93006,0.21355,-0.10299,0.84185,0.97413,0.087813,1.0164,0.7569,0.81442,0,0,0.0427,0.045395,0,0.86188,0,0,0,0.29532,0.73346,-0.0077906,0.68092,1.1511,0.052618,0.18833,-0.0011606,0.84601,1.1164,0.31095,-0.010297,0.68311,0.79085,0.68323,0,0,0,0.80818,0,0,0,0,0,0.26723
0.40259,0.93096,0.1899,0.59762,0.54279,0.2292,0.19738,0.061368,0.58297,0.72643,0.20244,0.014804,0.76361,0.76164,0.22774,0.6838,0.40592,0.73676,0,0,0.051834,0.1834,0.11,0.7788,0,0,0.28947,0.43285,0.90673,0.078731,0.63956,0.58424,0.25837,0.23877,0.0064783,0.59233,0.76374,0.26507,0.06457,0.70418,0.63342,0.62497,0,0,0.12876,0.90784,0,0,0.21629,0,0,0.29993
0.27688,0.74768,0.22395,0.71736,0.77879,0.12106,0.15323,0.16268,0.73293,0.87591,0.32783,0.14451,0.68297,0.82327,0.31452,0.81824,0.27007,0.69793,0.076389,0,0.13605,0.29096,0.11,0.55031,0,0,0.57895,0.24113,0.70093,0.32142,0.81044,0.80387,0.089455,0.15866,0.26076,0.78704,0.87441,0.27338,0.070433,0.72834,0.80319,0.74149,0,0,0.25753,0.68858,0,0,0,0,0,0.4208
0.32437,0.68555,0.1816,0.74001,0.67011,0.092349,0.20413,0.15894,0.70263,0.82203,0.18097,-0.03778,0.86456,0.82022,0.16505,0.82692,0.24071,0.79501,0,0,0.10942,0.087739,0.22,0.9242,0,0,0.28947,0.36077,0.25653,0.17619,0.84351,0.74851,0.085909,0.3749,0.36017,0.76275,0.91199,0.20879,-0.014924,0.78413,0.73893,0.78033,0,0,0.12876,0.84805,0,0,0.21629,0,0,0.23304
0.37516,0.29506,0.43996,0.73659,0.53979,0.24605,0.37415,0.61134,0.653,0.70574,0.31306,0.25144,0.59881,0.61445,0.62352,0.53471,0.95604,0.6591,0,0,0.46525,0.46854,0.11,0.65417,0,0,0.57895,0.42809,0.29299,0.13823,0.80026,0.61793,0.27157,0.41662,0.30533,0.68033,0.82223,0.36258,0.20527,0.62691,0.68588,0.64439,0,0,0.12876,0.82811,0,0,0,0,0,0.64399
0.57139,0.44332,0.040228,0.62759,0.38793,0.22952,0.48136,0.16266,0.47616,0.66071,0.3651,0.0053958,0.62545,0.70936,0.10822,0.80088,0.4418,0.48437,0,0,0.17527,0.10487,0.11,0.59185,0,0,0.57895,0.57206,0.26788,0.093486,0.6084,0.55166,0.18978,0.54475,0.27796,0.52307,0.79242,0.44075,0.093484,0.61704,0.73824,0.41135,0.08912,0.060921,0.25753,0.62879,0,0,0.43258,0,0,0.26087
0.38919,0.4943,0.32949,0.76542,0.42776,0.29306,0.31243,0.37876,0.60226,0.64532,0.2811,0.11667,0.65706,0.6946,0.35033,0.63693,0.29855,0.6591,0.22917,0,0.23393,0.33463,0.55,0.7788,0,0,0.57895,0.38775,0.46809,0.33972,0.75238,0.54736,0.27009,0.32501,0.38727,0.64417,0.70906,0.3423,0.12565,0.60685,0.62067,0.56671,0.35648,0.073613,0.64381,0.60885,0,0,0.64888,0,0,0.4006
0.45228,0.69759,0.38768,0.58934,0.38523,0.20265,0.29608,0.31141,0.52281,0.5993,0.38369,0.094959,0.57979,0.59423,0.15732,0.64253,0.49765,0.42612,0,0,0.13453,0.045332,0.11,0.59185,0,0,0.57895,0.6036,0.12046,0.38106,0.51041,0.44988,0.28225,0.64253,0.64461,0.46722,0.63903,0.54196,0.13082,0.52251,0.64945,0.48903,0.08912,0.17043,0.25753,0.68858,0,0.15308,0.43258,0,0,0.18232
0.43919,0.4578,1.0212,0.45588,0.28238,0.38206,0.36626,0.98889,0.48259,0.38799,0.28155,0.18955,0.64049,0.47284,0.30031,0.45881,0.15876,0.46495,0.91667,0,0.22562,0.29122,0.99,0.69571,0,0,0.28947,0.47274,0.16424,1.0445,0.41343,0.42098,0.25288,0.50692,1.2509,0.54666,0.51852,0.33941,0.13289,0.61391,0.53961,0.46961,0.35648,0,0.90134,0.76831,0.20699,0,0.86517,0,0,0.19606
0.45193,0.68969,0.7779,0.49158,0.24903,0.40473,0.29824,0.61575,0.47558,0.35849,0.34231,0.14251,0.58056,0.50379,0.21997,0.48216,0.19242,0.42612,0.99306,0,0.16422,0.12543,0.88,0.67494,0,0,0.28947,0.57627,0.43813,0.62993,0.3946,0.3316,0.28062,0.4783,0.64977,0.41982,0.46081,0.45682,0.17631,0.50852,0.50043,0.35309,0.62384,0.089931,0.38629,0.62879,0,0,0.43258,0,0,0.17281
0.50273,0.12521,1.2471,0.39824,0.20055,0.58597,0.57244,1.5614,0.44856,0.25877,0.27,0.17008,0.58725,0.32023,0.43928,0.30487,-0.1252,0.44554,1.2222,0,0.32067,0.50204,0.77,0.67494,0.46386,0,1.4474,0.54053,0.066097,1.1433,0.36729,0.24825,0.44614,0.61444,1.4571,0.44012,0.37233,0.4291,0.15389,0.50727,0.45618,0.39193,0.8912,0,1.2876,0.68858,0.20699,0,0.86517,0,0,0.1718
0.52738,0.23717,0.583,0.60873,0.23378,0.32918,0.53752,0.79233,0.43771,0.43832,0.4027,0.15138,0.5387,0.58761,0.35471,0.56279,0.57578,0.6591,0.38194,0.12198,0.21506,0.15838,0.22,0.6334,0,0,0,0.60222,0.084022,0.55456,0.51868,0.29949,0.28062,0.66069,0.84626,0.41266,0.51902,0.55826,0.15729,0.42952,0.55164,0.37251,0.17824,0.12583,0.38629,0.58892,0,0,0.21629,0,0,0.31641
0.48577,0.71662,0.55045,0.54358,0.22698,0.2391,0.31505,0.42537,0.44413,0.4161,0.2926,0.060671,0.59542,0.54185,0.25036,0.50998,0.30823,0.42612,0.45833,0,0.2087,0.1764,0.66,0.71648,0,0,0.57895,0.39778,0.78565,0.87594,0.45687,0.37066,0.17814,0.24473,0.63463,0.49587,0.45615,0.34795,0.10057,0.51227,0.49606,0.46961,0.26736,0,0.51505,0.66865,0,0,0.64888,0,0,0.17964
0.48836,0.69388,0.97635,0.33239,0.2543,0.29714,0.3241,0.76544,0.40955,0.37833,0.35526,0.15704,0.51466,0.48114,0.32193,0.38299,0.31379,0.56203,0.61111,0,0.28275,0.25986,0.77,0.61262,0,0,0.57895,0.48577,0.70675,1.0651,0.26999,0.29621,0.2583,0.32473,0.82415,0.41281,0.36229,0.44549,0.19762,0.43866,0.44856,0.50845,0.53472,0,0.64381,0.58892,0,0,0.43258,0,0,0.18983
0.49044,0.82435,0.90429,0.33868,0.22263,0.37383,0.28635,0.62502,0.36924,0.32714,0.39037,0.2166,0.52132,0.4703,0.4731,0.4647,0.51493,0.34846,0.53472,0,0.32372,0.29116,1.1,0.36337,0.46386,0,0.57895,0.56253,0.81775,0.85787,0.23748,0.2268,0.42,0.34506,0.60366,0.30721,0.30095,0.45442,0.25264,0.37403,0.40767,0.25599,0.35648,0.11314,0.77258,0.34973,0,0,0.43258,0,0,0.31242
0.57177,0.37726,0.91035,0.34959,0.20903,0.29782,0.51058,0.96513,0.39826,0.33783,0.44133,0.1149,0.52438,0.5156,0.362,0.46649,0.35939,0.40671,0.76389,0,0.31422,0.27282,0.66,0.488,0,0,0.57895,0.51177,0.72745,0.95857,0.29809,0.24416,0.25804,0.33659,0.73036,0.39783,0.32686,0.47288,0.12902,0.48328,0.52706,0.45019,0.8912,0,0.90134,0.50919,0,0,0.64888,0,0,0.29843
0.49829,0.72671,1.0382,0.31316,0.19133,0.36804,0.32114,0.78935,0.37459,0.25638,0.37721,0.13263,0.52903,0.45996,0.38326,0.4536,0.35304,0.48437,0.6875,0,0.26062,0.23948,0.77,0.57108,0,0,0.86842,0.511,0.8395,0.90069,0.28851,0.25059,0.29681,0.30554,0.62295,0.38878,0.32866,0.43125,0.19504,0.46845,0.46968,0.33367,0.26736,0.082316,0.64381,0.72845,0,0,0.86517,0,0,0.22578
0.4969,0.90069,1.1391,0.2367,0.14978,0.38389,0.26959,0.74544,0.35941,0.19905,0.36549,0.25507,0.48996,0.30065,0.47911,0.34747,0.26199,0.60086,0.76389,0,0.37038,0.46304,0.55,0.44645,0,0,0.86842,0.54735,0.36837,1.0903,0.30024,0.21635,0.37845,0.48292,1.0995,0.38621,0.31826,0.44163,0.23893,0.45859,0.38894,0.50845,0.71296,0,1.0301,0.68858,0,0,1.0815,0,0,0.2686
0.58758,0.78309,1.1366,0.1503,0.099532,0.53978,0.36819,0.8231,0.29511,0.14083,0.34428,0.19687,0.49733,0.30672,0.50244,0.32206,0.34736,0.38729,0.76389,0,0.36612,0.45176,1.1,0.65417,0,0,0.28947,0.59872,0.69005,0.906,0.23017,0.15237,0.49876,0.40723,0.71324,0.31519,0.23699,0.43412,0.23756,0.43454,0.40194,0.29483,0.98032,0.097546,0.90134,0.48926,0,0,1.0815,0,0,0.23428
0.55919,0.84145,0.89756,0.24381,0.17961,0.33206,0.32982,0.60963,0.35836,0.25605,0.35981,0.083427,0.54263,0.44088,0.27769,0.43396,0.61159,0.50378,0.76389,0,0.29167,0.29054,1.1,0.65417,0,0,0.57895,0.64278,0.72477,0.60366,0.26317,0.20507,0.33277,0.42634,0.46379,0.30597,0.29715,0.54074,0.19059,0.39183,0.38786,0.29483,0.8912,0,1.2876,0.58892,0.20699,0,1.2978,0,0,0.23494
0.61612,0.75265,0.79657,0.23571,0.15636,0.36005,0.39891,0.5899,0.32557,0.22999,0.43011,0.16948,0.47033,0.38728,0.34407,0.43371,0.73426,0.48437,0.91667,0,0.29177,0.23056,0.66,0.59185,0,0,0.86842,0.67505,0.4929,0.75586,0.24156,0.13633,0.4487,0.53156,0.71937,0.27788,0.23111,0.55977,0.24634,0.40383,0.47652,0.35309,0.53472,0,0.90134,0.54906,0,0,0.64888,0,0,0.23366
0.62984,0.78294,0.79041,0.17947,0.19995,0.48219,0.39863,0.56669,0.28362,0.30317,0.50687,0.50214,0.40556,0.34068,0.57384,0.37393,0.67172,0.46495,0.84028,0.22961,0.47441,0.51244,0.66,0.69571,0,0.092723,0.57895,0.6708,0.64473,0.72416,0.18226,0.19819,0.51907,0.47231,0.59971,0.27749,0.27009,0.59464,0.35875,0.36975,0.47363,0.31425,0.62384,0.090293,0.77258,0.48926,0,0,0.64888,0,0,0.26308
0.41742,0.10384,0.36527,0.63043,0.76065,0.92138,0.50048,0.6986,0.66812,0.9665,1.0893,1.6307,0.016353,0.49803,0.89273,0.57605,0.87738,0.81442,0.61111,0.49458,0.66998,0.70818,0.44,0.6334,2.7831,0.44518,0,0.62283,0.16796,0.4317,0.39526,0.52371,0.50853,0.63487,0.65837,0.43657,0.68521,0.25798,0.63555,0.82637,0.98017,0.29483,0.17824,0.10444,0.25753,0.80818,1.2419,0.25533,0.21629,0.73585,0,0.62545
0.51601,0.54203,1.0538,0.32748,0.2049,0.43302,0.39731,0.94363,0.38334,0.32511,0.44654,0.29213,0.50752,0.5759,0.30128,0.30348,0.28994,0.50378,1.1458,0,0.24509,0.36752,0.99,0.65417,0,0,0.28947,0.62297,0.23362,0.96459,0.25989,0.23824,0.39159,0.60273,1.1073,0.33316,0.34901,0.5277,0.24948,0.42837,0.5153,0.39193,0.8912,0.12764,0.64381,0.62879,0,0,0.86517,0,0,0.13915
0.48755,0.62749,1.0827,0.32474,0.22243,0.45532,0.34509,0.89777,0.40376,0.28704,0.39257,0.2821,0.56704,0.61653,0.23378,0.25798,0.3031,0.44554,0.76389,0,0.2248,0.26229,0.66,0.71648,0,0,1.1579,0.55261,0.68207,0.85857,0.28012,0.26221,0.34262,0.37792,0.6817,0.36603,0.36508,0.47767,0.16591,0.44863,0.55776,0.35309,0.17824,0,0.77258,0.62879,0,0,0.21629,0,0,0.16097
0.71486,0.44793,0.66742,0.20517,0.19056,0.43981,0.59825,0.69565,0.28156,0.34171,0.47392,0.34957,0.48405,0.50922,0.35767,0.27236,0.20256,0.40671,0.61111,0,0.24808,0.30781,0.44,0.57108,0,0,0.28947,0.62977,0.59699,0.86857,0.23058,0.13943,0.55376,0.45991,0.74259,0.28569,0.25994,0.56287,0.3405,0.36914,0.45713,0.37251,1.0694,0.16862,0.64381,0.56899,0,0,0.86517,0,0,0.18016
0.61592,0.62561,0.74696,0.24623,0.24797,0.38275,0.44411,0.63403,0.3315,0.38669,0.44154,0.27816,0.52658,0.56635,0.25159,0.25574,0.45379,0.42612,0.38194,0,0.21975,0.23137,0.55,0.6334,0,0,0.86842,0.71061,0.63539,0.65589,0.18388,0.13186,0.39468,0.50357,0.5517,0.22953,0.19468,0.59657,0.28256,0.33693,0.40475,0.27541,0.26736,0.076151,0.51505,0.44939,0.20699,0,0.43258,0,0,0.13426
0.65697,0.55553,0.62092,0.2819,0.20614,0.44153,0.50368,0.58016,0.30091,0.3562,0.45995,0.36763,0.49752,0.53315,0.30195,0.34178,0.56016,0.29022,0.53472,0,0.25515,0.26998,0.77,0.59185,0,0,0.86842,0.68872,0.4662,0.76608,0.1827,0.20675,0.41486,0.55252,0.74591,0.26006,0.30757,0.52911,0.2507,0.41587,0.48953,0.33367,0.80208,0.21903,0.90134,0.68858,0,0,0.86517,0,0,0.15037
0.80532,0.65209,0.39472,0.14473,0.13274,0.55411,0.57785,0.34117,0.17355,0.2646,0.60418,0.43935,0.39427,0.51384,0.40744,0.15067,0.29529,0.38729,0.30556,0.39618,0.31105,0.52659,0.77,0.6334,0,0,0.57895,0.79621,0.27302,0.71487,0.12406,0.12237,0.65378,0.72663,0.84311,0.1472,0.20661,0.66039,0.42389,0.27179,0.37219,0.33367,1.0694,0.61972,0.38629,0.52912,0.20699,0.36036,0.86517,0,0,0.17087
0.72283,0.7921,0.44789,0.18387,0.1871,0.44626,0.4622,0.30824,0.23526,0.2824,0.63424,0.37983,0.38366,0.54372,0.18528,0.27219,0.61015,0.19314,0.076389,0.13531,0.18905,0.11403,0.11,0.55031,0,0.13827,0,0.83688,0.40314,0.42738,0.15479,0.11896,0.47865,0.69373,0.49832,0.16248,0.19565,0.77669,0.33881,0.24596,0.40311,0.081211,0.26736,0.15448,0.25753,0.36966,0,0.15867,0,0,0,0.107
0.55372,0.72429,1.1688,0.17869,0.1567,0.5698,0.3627,0.89008,0.31341,0.20823,0.44476,0.35036,0.49374,0.50816,0.43604,0.13875,0.13203,0.40671,0.91667,0,0.3715,0.52392,0.66,0.488,0,0,0.28947,0.58531,0.55923,1.1911,0.15514,0.14992,0.54152,0.44103,1.0276,0.28714,0.21625,0.5093,0.27729,0.39365,0.3836,0.23657,0.71296,0,0.77258,0.44939,0,0,0.43258,0,0,0.15914
0.74269,0.35923,0.34715,0.24516,0.34282,0.77429,0.66627,0.48076,0.30185,0.59713,0.78677,0.63977,0.23369,0.47148,0.68009,0.16968,0.37516,0.40671,0.45833,0.55301,0.56722,0.72984,0.33,0.40491,0,0.29281,0.57895,0.70028,0.44945,0.80212,0.1739,0.16113,0.83419,0.56818,0.7879,0.2609,0.29948,0.67362,0.63971,0.33543,0.43755,0.29483,0.80208,0.57113,1.0301,0.48926,0.20699,0.37209,0.86517,0,0,0.29469
0.39989,0.035068,0.62586,0.56207,0.75997,1.0755,0.51915,1.0364,0.6731,0.95225,0.38847,0.85818,0.74065,0.98683,1.3788,0.70056,1.0281,0.73676,0.53472,0.76981,1.5912,1.5424,0.44,0.65417,1.3916,0.63659,0.28947,0.61814,-0.12859,0.26764,0.47069,0.73176,1.042,0.80585,0.73097,0.52293,0.97265,0.60034,1.0188,0.44143,0.97464,0.31425,0.71296,1.0128,0.25753,0.56899,1.2419,0.82129,0.43258,1.0305,0,1.6814
0.47687,0.47359,0.65165,0.36969,0.60098,0.37081,0.39132,0.66315,0.56945,0.76368,0.43088,0.12024,0.46815,0.40929,0.098598,0.34839,0.44048,0.83384,0.30556,0,0.071601,-0.017846,0.22,0.36337,0,0,0.57895,0.6034,0.49327,0.67693,0.30589,0.32882,0.23923,0.47801,0.65368,0.37579,0.45406,0.36311,0.26359,0.66053,0.83282,0.35309,0.35648,0,0.51505,0.98757,0,0,0.43258,0,0,0.046701
0.55288,0.36487,0.98971,0.25285,0.37195,0.58101,0.49993,1.0468,0.43091,0.51366,0.42766,0.25384,0.44554,0.26157,0.29061,0.14204,0.055541,0.67852,1.0694,0,0.19007,0.38332,0.77,0.42568,0,0,0.86842,0.61347,0.29089,1.1002,0.25663,0.11488,0.48697,0.56844,1.1783,0.29798,0.24165,0.45474,0.31253,0.47275,0.48649,0.31425,0.80208,0,0.64381,0.76831,0,0,1.0815,0,0,0.074483
0.61552,0.78294,1,0.14838,0.12917,0.62247,0.38833,0.72204,0.30135,0.16998,0.41669,0.32973,0.44636,0.24774,0.2617,0.12004,0.28775,0.46495,1.2222,0,0.26163,0.60179,0.88,0.488,0,0,0,0.6413,0.6851,0.92305,0.15612,0.13518,0.60777,0.43817,0.72936,0.25835,0.18078,0.55938,0.35144,0.38682,0.44801,0.31425,0.80208,0.17624,0.90134,0.60885,0,0,0.86517,0,0,0.088957
0.68637,0.94777,0.82224,0.063577,0.11646,0.57066,0.38497,0.49499,0.20664,0.14023,0.47093,0.24738,0.36221,0.18696,0.15941,0.080175,0.40036,0.34846,0.61111,0,0.14951,0.38438,0.66,0.36337,0,0,0.57895,0.64699,0.87153,0.76761,0.16261,0.13609,0.49323,0.38473,0.51046,0.2471,0.20781,0.49486,0.24971,0.43174,0.45834,0.33367,0.35648,0,0.64381,0.70852,0.20699,0,0.43258,0,0,0.09212
0.77034,0.52474,0.77815,0.11273,0.056706,0.67603,0.60731,0.73082,0.17378,0.10606,0.55589,0.2935,0.34607,0.21897,0.31021,0.087321,0.20338,0.30963,0.84028,0.39823,0.19352,0.49702,0.44,0.44645,0,0,0.86842,0.73195,0.37936,0.83459,0.1751,0.065642,0.67051,0.62313,0.86728,0.19744,0.17291,0.63881,0.36907,0.26098,0.33741,0.15889,0.71296,0.37387,0.77258,0.3298,0,0.46372,0.21629,0,0,0.054369
0.68998,0.89644,0.63125,0.17605,0.09409,0.50793,0.40365,0.38791,0.22768,0.1399,0.62139,0.28512,0.30606,0.23853,0.16716,0.1752,0.4443,0.21256,0.15278,0.16298,0.056579,0.27608,0.44,0.3426,0,0,0.57895,0.78134,0.40278,0.60209,0.17248,0.10849,0.49053,0.65086,0.64913,0.19067,0.21706,0.69403,0.35456,0.27421,0.30432,0.19773,0.53472,0.2571,0.64381,0.42946,0,0.31958,0.43258,0,0,0.020857
0.82044,0.35985,0.78535,0.081295,0.049445,0.62735,0.73302,0.86994,0.14169,0.12385,0.57138,0.37188,0.25774,0.067167,0.30209,0.098766,0.36386,0.17373,1.1458,0.27266,0.18961,0.59633,0.77,0.19719,0,0,0.86842,0.7857,0.24105,0.84727,0.12013,0.060679,0.66188,0.73489,0.99157,0.1656,0.13408,0.74265,0.42381,0.18918,0.15072,0.19773,1.2477,0.32129,1.1589,0.28993,0,0.15644,0.86517,0,0,0.066413
0.71783,0.6641,0.87306,0.1117,0.059586,0.43868,0.50675,0.70653,0.20548,0.11917,0.71372,0.3923,0.20113,0.026846,0.17522,0.079805,0.48317,0.23197,0.45833,0.17733,0.12742,0.4501,0.88,0.23874,0,0,0.86842,0.75418,0.55362,0.75766,0.11186,0.075194,0.61878,0.56575,0.68144,0.17148,0.113,0.70895,0.35141,0.26465,0.29086,0.17831,0.71296,0.326,0.90134,0.34973,0,0,0.64888,0,0,0.010004
0.80992,0.52002,0.63593,0.098364,0.080665,0.60465,0.64125,0.61679,0.16745,0.15145,0.67198,0.41335,0.19903,0.072919,0.27618,0.042479,0.30419,0.19314,0.61111,0.48843,0.13083,0.37655,0.66,0.19719,0,0,0,0.74146,0.51036,0.82493,0.11319,0.07859,0.63357,0.57389,0.76472,0.18833,0.13082,0.7463,0.40359,0.20021,0.2371,0.25599,0.62384,0.18204,0.77258,0.30986,0,0,0.43258,0,0,0.045069
0.92868,0.28792,0.47735,0.06484,0.045063,0.63899,0.87135,0.65128,0.083743,0.10087,0.71893,0.46725,0.16333,0.059178,0.18827,0.11249,0.50828,0.25139,0.30556,0.348,0.13252,0.38838,0.88,0.23874,0,0.059647,0,0.90486,0.33966,0.45494,0.067968,0.066584,0.72577,0.77928,0.56158,0.080788,0.12378,0.906,0.46316,0.076424,0.12693,0.17831,0.35648,0.33361,0.77258,0.34973,0,0.12682,0.43258,0,0,0.013388
0.85597,0.55369,0.29445,0.15217,0.10614,0.6105,0.66172,0.31547,0.11868,0.22672,0.76257,0.45595,0.17472,0.25801,0.29762,0.29538,1.0283,0.096067,0.076389,0.77032,0.30193,0.37931,0.33,0.23874,0,0.22883,0.28947,0.93946,0.2241,0.26079,0.13653,0.074971,0.67861,0.8733,0.45808,0.054705,0.16971,0.93642,0.47594,0.062339,0.25028,0.10063,0.26736,0.84528,0.38629,0.30986,0,0.61904,0.43258,0,0,0.17049
0.5663,0.83722,0.53273,0.38443,0.21037,0.31662,0.3361,0.3475,0.35721,0.37278,0.49137,0.21474,0.44045,0.47169,0.18679,0.51359,0.74538,0.34846,0,0,0.15351,-0.0050256,0.22,0.36337,0,0,0.57895,0.70029,0.4446,0.60763,0.26461,0.17683,0.33285,0.57022,0.62669,0.28278,0.30452,0.60994,0.18338,0.35506,0.43235,0.10063,0,0,0.12876,0.38959,0,0,0.21629,0,0,0.16625
0.58633,0.46432,0.44092,0.40769,0.38995,0.63152,0.48483,0.49143,0.40817,0.63643,0.70885,0.66145,0.33693,0.56853,0.58505,0.34834,0.78246,0.38729,0.30556,0.18809,0.47633,0.41902,0.55,0.36337,0,0.4159,0.57895,0.75949,0.075546,0.48977,0.28413,0.27682,0.69535,0.80749,0.78848,0.27522,0.4689,0.82946,0.63232,0.25907,0.52114,0.19773,0.62384,0.42826,0.51505,0.30986,0.20699,0.49221,0.21629,0,0,0.43266
0.49165,0.79296,0.45004,0.41577,0.46329,0.43116,0.2963,0.30939,0.48046,0.60735,0.52428,0.25099,0.40116,0.49733,0.17213,0.47534,0.71206,0.77559,0.45833,0,0.19373,0.083194,0.33,0.55031,0,0,0,0.68637,0.54135,0.40037,0.36135,0.1781,0.38549,0.52112,0.39884,0.28098,0.34595,0.58497,0.20333,0.3835,0.50072,0.23657,0,0.10516,0.51505,0.40953,0,0,0.21629,0,0,0.21571
0.70043,0.26213,0.65561,0.22888,0.30366,0.71925,0.68181,0.83819,0.31691,0.46963,0.62662,0.50683,0.28207,0.2997,0.59248,0.14867,0.10921,0.58144,0.84028,0.74469,0.42037,0.68744,0.88,0.36337,0,0,0.57895,0.7079,0.20853,1.0732,0.1541,0.065855,0.7508,0.68673,1.2332,0.20605,0.15266,0.66557,0.46902,0.23193,0.20895,0.25599,0.8912,0.39562,0.77258,0.44939,0,0.30282,0.86517,0,0,0.20689
0.46696,0.42075,0.76232,0.38898,0.53906,0.43911,0.40346,0.7985,0.52933,0.67089,0.51296,0.26449,0.43855,0.43592,0.24921,0.41632,0.60002,0.75618,0.30556,0.31315,0.21461,0.16174,0.66,0.488,0,0,0,0.64353,0.50803,0.84223,0.20903,0.21206,0.37255,0.50229,0.78055,0.29879,0.28315,0.60201,0.28504,0.32413,0.3349,0.25599,0.26736,0,0.38629,0.34973,0.20699,0,0.43258,0,0,0.13211
0.58598,0.59308,0.73283,0.24955,0.35821,0.59603,0.43324,0.64497,0.38091,0.51531,0.64899,0.40276,0.31463,0.30866,0.24236,0.2714,0.43275,0.6591,0.6875,0.21987,0.23288,0.2796,0.77,0.3426,0,0,0.57895,0.68566,0.52012,0.79647,0.15929,0.19943,0.47605,0.52878,0.73477,0.24462,0.27171,0.68099,0.30295,0.26218,0.32307,0.27541,0.62384,0,0.77258,0.25006,0,0,0.43258,0,0,0.13944
0.71178,0.52965,0.37921,0.22792,0.34283,0.66754,0.55827,0.39879,0.29537,0.54603,0.59666,0.37421,0.34954,0.36633,0.25953,0.25766,0.54338,0.54261,0.15278,0.2004,0.22582,0.30483,0.55,0.42568,0,0,0.57895,0.85497,0.26912,0.46275,0.14378,0.12738,0.54927,0.77704,0.61537,0.11996,0.23409,0.84662,0.41245,0.13295,0.21571,0.022951,0.35648,0.36734,0.64381,0.3298,0,0.5263,0.64888,0,0,0.14212
0.69463,0.22558,0.59493,0.23813,0.37264,0.63099,0.69736,0.81398,0.32023,0.59027,0.65128,0.42923,0.25054,0.27274,0.35973,0.18622,0.36214,0.44554,0.38194,0.54481,0.21681,0.27798,0.55,0.23874,0,0,0.28947,0.69894,0.59324,0.75655,0.15269,0.16039,0.49724,0.5107,0.65587,0.22081,0.25162,0.61103,0.34699,0.29214,0.30886,0.12005,0.71296,0.26218,0.51505,0.42946,0.20699,0,0.43258,0,0,0.093675
0.72945,0.11042,0.35265,0.29003,0.43767,0.61783,0.80226,0.68,0.32733,0.68689,0.61798,0.35606,0.34705,0.5034,0.20734,0.31964,0.67533,0.62027,0.45833,0.33365,0.22311,0.15979,0.77,0.30105,0,0,0.57895,0.77749,0.28561,0.55047,0.20662,0.17701,0.48648,0.70476,0.68384,0.22368,0.301,0.67995,0.30779,0.31357,0.39225,0.25599,0.35648,0.33978,0.38629,0.27,0,0,0.64888,0,0,0.16388
0.59059,0.53274,0.72845,0.2956,0.3035,0.42504,0.46024,0.68401,0.37304,0.46509,0.44785,0.28045,0.48375,0.51258,0.26229,0.27931,0.55098,0.60086,0.30556,0,0.19467,0.18251,0.44,0.50877,0,0,0.86842,0.80429,0.4845,0.41956,0.16877,0.15958,0.47694,0.63158,0.44507,0.19291,0.27266,0.71587,0.26313,0.27268,0.3522,0.23657,0.26736,0.2067,0.38629,0.23013,0,0,0.43258,0,0,0.14629
0.55236,0.85294,0.98871,0.20507,0.18696,0.48839,0.3216,0.66839,0.32935,0.26189,0.46598,0.30015,0.39769,0.40519,0.37344,0.19734,0.37322,0.5232,0.6875,0,0.27042,0.56331,0.99,0.65417,0,0,0.57895,0.56882,0.82301,1.0318,0.18417,0.13958,0.54523,0.34772,0.7275,0.30775,0.18595,0.52575,0.27867,0.34578,0.27005,0.41135,0.8912,0.26653,1.1589,0.60885,0,0,1.0815,0,0,0.12001
0.72054,0.61197,0.58118,0.20323,0.15508,0.51011,0.52993,0.51158,0.23449,0.29408,0.60297,0.3919,0.32366,0.31307,0.31322,0.21087,0.34097,0.30963,0.38194,0.24293,0.17802,0.3321,0.66,0.23874,0,0,0.28947,0.71592,0.54747,0.71761,0.17168,0.13257,0.58232,0.54032,0.65287,0.24873,0.20675,0.67927,0.31277,0.29014,0.29956,0.21715,0.53472,0.22591,1.0301,0.19027,0,0,0.64888,0,0,0.11207
0.75525,0.52114,0.55736,0.20714,0.11638,0.51292,0.59689,0.5511,0.20045,0.23556,0.64061,0.34634,0.31342,0.28716,0.32871,0.14716,0.35406,0.23197,0.53472,0.2742,0.18621,0.40505,0.77,0.17642,0,0,0.86842,0.64316,0.62236,0.92827,0.17478,0.12746,0.53412,0.46061,0.7733,0.27504,0.21726,0.62742,0.32379,0.29709,0.28792,0.21715,0.8912,0,0.77258,0.3298,0,0,0.64888,0,0,0.062111
0.8972,0.47509,0.43341,0.078074,0.045758,0.67969,0.73467,0.47803,0.079532,0.090056,0.7288,0.47602,0.22528,0.18582,0.33165,0.11119,0.39461,0.1349,0.45833,0.42898,0.20335,0.44718,0.55,0.25951,0,0.16701,0.57895,0.84003,0.23838,0.70641,0.095182,0.058948,0.79174,0.78168,0.86308,0.11643,0.1233,0.81093,0.51633,0.15068,0.19677,0.15889,0.71296,0.40541,0.51505,0.27,0,0.30226,0.43258,0,0,0.096632
